2.0,-0.8078057080685163,-1.0142732912062344,0.202845606645092,-1.0710811798727613,-0.1693153201728861
2.0,0.7156593842541019,0.044656988561082946,0.8586903982043559,-0.45417403202108375,-0.7521774997101532
1.0,1.5137433356754018,0.6564747831356741,0.27255484832978877,0.4824530753493595,-1.0652139045337674
0.0,2.2909175544391935,-2.3924666158352523,-1.2456441616794622,-0.25915125085836044,2.881999757831651
0.0,-1.0618644589096087,0.559360506059024,0.10696451420050412,0.1624599363123862,-1.2014593406203433
0.0,0.604133297032531,0.786568147044706,1.4025195650074327,-1.062258638808617,-1.1755737620296447
2.0,-0.05772840980167909,0.1054766607200994,0.5992628493019339,-1.340050042097344,-0.5387247879277196
0.0,1.3482074096688466,0.7000816995566064,-1.825449905306367,-0.7123383441028276,0.18030349328501324
1.0,0.3245639430771701,0.9165678266698829,0.24861156732637563,0.06287656207568025,-0.7509552589142677
2.0,0.7951330182614882,-2.1605454968460855,-0.3385913508599508,0.37820227899510134,0.48840241674752705
1.0,0.45039545523637176,-0.517406700976608,1.2440791168710104,-0.006050005672351088,0.15646513380564658
1.0,-0.9142236176140757,-0.03564236238756179,0.4024750544718556,0.6276970968058405,-0.15727042065933028
2.0,-0.35264596473751003,0.23563288238607327,-0.07609521717342999,0.19827294223889064,-0.7827767918134728
2.0,-0.4670214891890482,-0.0002224422169083803,1.8695564256434243,-0.888947458745445,-1.1100419649669557
1.0,-0.5332341204598872,-0.09562104073271499,1.0320272755256097,-0.25101820246696716,-1.029821051725504
1.0,0.5913236374619094,1.1492732743746326,2.2835798394334357,0.38062284543292985,-0.5534903167094724
1.0,0.16765100759094706,0.015018445945299204,-0.8039477619356356,0.503602556718493,-0.3185203101593815
1.0,1.0777745805838943,-1.3634742150125063,-1.577078852918955,0.3156678486080216,0.39590776612678025
1.0,-0.18659378114670944,-0.36102092272676534,-0.006028879300358265,0.7189562024473422,-1.2711242896574977
2.0,0.3592906417698073,0.4564147723590337,-1.7513471478227949,-0.9443746812503747,-0.5780199909528027
2.0,-0.9899926560147176,-0.20188861615450313,1.1090419673910707,-0.5323537829093422,2.325376938093738
2.0,-1.1515851312726413,-0.4600182252416094,-1.61077257819897,0.23632683056818787,0.5748516257295518
0.0,0.2549692336214311,0.8021721145700303,-0.9111090551398602,0.3504957219895529,-0.7716635154397783
2.0,-0.9747515804245799,-1.0416202221185333,-0.4864828521231951,-1.5780646585766558,-0.5361455146715043
0.0,0.48560536909030605,-0.37817369213512214,0.330851416064696,-0.47999074635398975,-0.6615288283027104
0.0,-1.2833319366745475,0.7229639077110356,-1.1130003288307997,0.1445250086642864,0.41923091921915473
0.0,1.0589793229744853,1.269179841602785,1.3263181694442636,0.3073413965230115,1.8263699353740053
2.0,0.18144166010268772,1.0052802225934652,1.9010990084358834,0.4119067070860619,0.6426150847400341
2.0,-0.7389976287586083,0.15904847117820795,-0.3057756176878046,-0.1742554238572793,-0.665408130401542
1.0,2.5785771586687045,-0.2627329066110456,-0.8476549116826765,-0.05205262174384067,0.0410308405738835
0.0,0.07923311745340536,-1.4761837928410584,-1.5448849188393614,1.1535644298599097,0.928835792293756
2.0,-0.45865022448478476,0.6322568690691416,0.125576541184786,-0.19546611116657148,-0.11353114426269924
1.0,1.6639058118543637,0.8973804825236892,0.38882298590216924,0.2082734792201706,0.15589328261665372
0.0,1.397286628081167,-0.6203546735558592,0.3071678509863895,-0.18734198636840155,-0.25336512042352705
2.0,0.6184935216963152,1.0636945411376486,-0.7230750806295296,0.5263158212973169,-0.5287982822594286
2.0,-1.987313869372805,1.3298112363877719,0.7625372811000443,-0.1563647791188046,-0.9692220445988726
2.0,-0.22197268582850688,0.40001872148546946,0.6270327451002277,2.286078038522369,-0.4158771000992055
0.0,1.1752662328841224,-0.34290893088286256,2.21798147980013,-0.7022427404380568,0.10929067576545412
0.0,0.17250396351911185,-0.8817274754878978,0.6943310670355956,0.8578043564611154,0.14509014006269128
1.0,0.5407289516408427,-0.4832817763210311,1.3103499590811984,0.4730890144995085,0.37585440888929456
0.0,-0.8566161494446597,1.1495071179569196,-1.3775222883302403,-1.6564341212093097,-0.31064921189291855
1.0,2.11829116440497,0.569955925561646,0.5558330268011097,-0.9426821630766865,0.8082588357373917
2.0,-1.2625501500632474,2.677435439986447,-3.0991526246612713,-0.2894631603285942,-0.4680287134729423
1.0,0.15537433187754027,0.20082625456448935,-2.5049247085955595,0.08296877727400247,-1.3490411009409338
1.0,1.1255613510369413,-0.8415372468512388,-0.5630121818476195,1.9702554156787688,1.475135117268768
2.0,-0.29716867158064525,0.5214950643840514,-0.27965162077970895,-1.1620190202710994,1.0568083062469436
1.0,1.9683046368561143,0.8035697516417772,-0.12190149771332533,-0.948195226440764,-0.5155623354374349
1.0,0.36643297437386335,-0.5518042496713496,-1.4551107367603533,-0.45512580572983014,2.0899631730821087
0.0,1.6170097591653771,-1.0162384178361583,0.69943840053331,0.4426716230889673,1.066199149295912
2.0,-2.483734802699384,0.6794558643825432,1.6921503986704314,0.23633716399758722,-1.1997293453256674
0.0,-1.8890326639043218,-1.9260002806007956,0.41475213317341625,-0.11780638837572925,0.3450198241521277
1.0,-0.6990123720336864,-0.6106644146919287,-2.118166749208207,-0.35153565153610705,-0.40166882781161445
0.0,-0.2912018983285981,-0.20883526398480284,-2.0205000876474855,0.19257860715236108,-1.1506857229707939
2.0,-0.6159828115177713,-0.6522556205160257,-1.4423551891004145,0.37503253464264136,-0.11857491891319033
1.0,0.30927283898944974,-1.3680290931962822,0.829152279175089,0.3436429269805256,1.3296391479392355
0.0,1.6684817223722794,-0.9716319221285974,-0.9491401416909718,0.5678988283204698,0.24665223107941492
0.0,-0.1619365757650617,-0.41792732027471274,1.2193447727461777,-0.8171699466260026,-0.4775145279086406
0.0,1.1958782249300615,1.283117540941886,0.9514330802498105,1.3600693175193301,-0.5060270856418174
1.0,-0.03285140383965114,1.0194855797997304,-2.0713857892553347,0.5896412033980831,-0.4966766861144132
2.0,-1.0094424725501265,-0.6398925355911801,1.1335977322074682,0.24373084811963913,-0.11076547115099313
0.0,0.08427399305540294,-1.9039483256415937,0.7299423095387005,0.33589688223734493,-0.12988918187182152
0.0,-0.07405253319369211,-0.18796679511405157,1.4257816149389144,-1.791090885357799,-0.6280545668177805
1.0,0.9631172941251797,0.23850208825468974,-0.44616773282046596,-1.9985496092496322,0.0709289280230169
1.0,1.4088457843119213,0.8930249811554397,-0.37187757264416665,1.0155669771395253,-0.4883127330970755
2.0,0.2220695439640539,-0.23981498600303186,-0.5278034352680672,-0.024337848625649534,-0.7165298593853591
1.0,0.4859351585643102,-0.5894886454968103,0.1447614340696786,0.18106647962674682,-0.4801323790456339
2.0,0.26924594839081395,0.2785768153018036,0.28355457295561426,-0.12510841288799357,-0.40360318041615545
0.0,-0.18099453358557374,-0.3613763043530318,0.6893237117127279,1.0742454973811109,-0.8235439304379408
1.0,1.0364053332119196,-0.06401032009568584,-0.326204908826694,-1.273884950327463,0.28388339988429906
0.0,1.3643577136905134,0.30171666143764114,1.8294728309138029,2.6499865320173557,0.43990253116212735
2.0,0.18040445313645675,0.8348813314975342,0.9832495251900903,1.3892843926966683,-0.39027148884230933
0.0,-0.265677134379038,-1.3950022994557378,0.4321853158671129,0.8873552961741054,0.475411473614521
