1.0,-0.7545254061562858,0.8264076363882786,-0.7670263397917504,-1.7448774253642454,0.33420039446190664
2.0,-0.2987824029977403,-0.6648722721619917,0.17499869423586228,-0.46754535748360204,-0.592468915680562
0.0,-2.1893086562648763,-0.8669670850034075,1.9097263924873427,-1.2501333214384176,-0.9316644677194733
1.0,1.2732958133710204,0.1554412940442302,1.0964313309717706,1.7662443402623575,1.2259234374658459
1.0,-0.314479340943654,-2.2213136287935527,0.4931558999812552,-1.4576388890350025,0.5823179610466054
0.0,-1.3875714625349707,-1.3860346018147764,-0.7968473661286963,0.7176582087451783,-0.00013049531096542073
1.0,0.2697775007464371,-0.6626204312248337,0.5838123008300868,-0.004308677640441567,-0.6236992597090285
1.0,-3.1395356530078233,-1.4121105606272473,-0.6772618103517857,0.13800543593838482,0.5397069509400046
2.0,1.3272877549538067,0.9364821727278196,0.01214698267148289,0.12753953239856233,-0.42505960345369403
0.0,0.22378214748419228,-1.2770195207123418,0.3307203847401999,-0.249819267636234,0.008854948154060995
1.0,-0.08190457291443284,0.6272440529955724,-0.3838036422835442,-0.4719596649121435,-1.0069464075469636
1.0,-1.0675653031054069,-0.8337417697660066,0.9097215863927813,2.3723000122623445,-0.18491313589651226
1.0,0.9646394946049734,-0.1916856360086034,0.11890044049110428,-0.6811021942440486,-0.07720118686474432
2.0,-0.07215006646614572,1.0220663768167557,-2.6258521999680418,-0.5632751769747303,-1.1667873736213945
0.0,0.7015508845053555,-1.28620184448381,-0.7012207174817983,-1.288104966656849,0.3115857961457037
2.0,-1.0299653554507373,0.20443756818523198,0.5831197932607283,-1.184046946745178,0.18544932083431723
2.0,0.47642621987056155,1.1556088477420863,-0.05729714887362529,-1.9710546544554466,0.6672024312345914
0.0,1.4036774385966704,0.5222547561351742,1.4572869818649585,0.07694884801656031,0.406796867062375
1.0,0.4692138589828286,-2.0919920521529143,-0.5439502530842447,-0.19950358044377864,0.7702844662360088
1.0,-1.9320610338820356,-1.4661190613933661,1.6245935234981643,0.2130406026111321,0.2869048051408622
0.0,-0.05674079363189696,-1.3539185990417562,1.3578898268846684,0.8502424019516329,-0.21554790276096897
2.0,0.9891354769781804,-0.10220824881183287,0.17669092314275187,0.895000814635987,0.32442908630522904
2.0,0.927855031590766,1.1058503329388463,0.3715610294533182,0.949649601746902,-1.130934229172809
1.0,-0.005382062886009594,-0.3692119636297151,-0.2443662174284382,1.1964075481027567,-0.7951363965686837
0.0,-0.39642268537662345,0.2042773645455767,-0.7697001101084876,1.2795877544059064,0.5709609163538447
0.0,0.4431148602081676,-0.03888949281755841,0.42877218924240307,-0.7651409392740011,-0.1841312054924478
1.0,-0.624898817765707,-1.112799828757272,-0.28439473149832145,0.5666618992568269,-0.10720743725804374
1.0,0.26193316736122485,0.13252748361419608,-0.9017159694336281,-0.10584827082379898,0.33682277158717755
2.0,-0.6495036901228657,-0.46546856233159994,-0.6132420901237619,1.103510370186262,0.4597322014636659
0.0,-0.6732311974482033,-1.1401809279858734,1.5076786066395675,0.04250373092775663,-0.27004451236031374
1.0,0.16352940612812167,-0.6380780934609829,0.9026945425842844,0.2828841850864684,-0.10467284513460953
0.0,0.20075151363643337,-0.43117606256900715,-1.1214530664476452,-0.6649810920510771,-0.8365001122772004
0.0,1.2636393324104398,1.1613530507772054,-0.14442537761834354,1.0006948229879025,-0.4968594044850928
1.0,-1.2679889005383234,-1.2942149497508666,0.41899367792478376,-0.7642818775114655,-0.6422260203907688
1.0,-1.3342034856914984,-0.8687385260428158,0.02843147392910014,0.32886109949438164,0.43585565093097955
1.0,-0.9795950864694241,1.2467052585350515,-0.880493712679779,-0.5962312080769145,-1.382936329318271
2.0,0.36076366964547985,-0.3611907792326336,-0.21152425558246868,1.8752704713802404,-0.4739084986349458
0.0,-0.86806116505712,-0.023278357344683243,0.36595841002013574,-0.6324765279865754,-0.786385506050401
0.0,-1.979819504080106,-2.047541458268667,0.4802973836623718,-1.4182542877472633,-0.25791472093292395
0.0,0.19930598163501326,0.7855791188912222,-2.4057917081791063,0.1893446099901753,1.2449038245279904
0.0,1.7895014199058377,1.3245620705362382,-0.10017406848244197,-0.49486449353774725,1.9733795420163873
2.0,-0.6204780899506054,-0.3943036785224788,-1.274878059949559,-0.9237802656822868,1.1226983650360263
1.0,0.18509388178411754,-0.3771550668137506,-1.3684825599687367,2.0317663463264903,-0.15763371295500594
1.0,0.7400938645216697,0.9685453160064623,0.4868502379956063,1.3532058709836619,-1.4545162992965415
2.0,1.0207352144888882,-0.35716551864944396,-1.5336022011880581,-0.6245253232100871,0.5360573539310712
1.0,0.26868862194792503,-0.7745920545760113,-0.42357765037060197,0.7068851405066431,0.06432927226702892
0.0,-1.249022345763633,-1.7876750024716164,-0.6655125355154883,0.8984397247315216,0.1345416936819053
2.0,-0.3472426001244509,0.8346215748655957,0.9800436420065773,-0.4241767142669705,0.3739019089966291
2.0,-1.878070688482432,1.52242382770007,-0.20672653029710308,-0.30949042805303995,0.5994248957130588
1.0,0.6913077545221408,-1.821572491058469,-0.19796649046191442,0.17306062819876444,0.4664926377508639
1.0,-1.9474502860526814,-1.1897186612218928,0.1877810104138287,2.118770822304431,-0.5959547485968925
2.0,-1.9227597891933643,-0.1092834043273966,1.748560588922445,1.6659242616069352,-0.2730368716431772
0.0,0.6789949033367658,-0.17681377090377823,1.0114715801848586,-1.3788185488368843,-0.24434042098128028
2.0,-1.3359401398409858,1.1276582975015714,1.2771115550029766,-0.44729703049133845,-0.6161463054323916
2.0,-0.9576400603805912,2.070698076655449,0.5639460065283969,-0.24074925186939392,-0.906043353946025
2.0,0.9110741445439956,-0.07908913776041124,1.5213908020252838,1.8924915932570903,-0.44566413084467177
2.0,-0.4280767384624854,1.4148470480130166,-0.049507084095998355,-1.1595416187811531,-1.4895448477978896
2.0,-0.6747762447008205,-1.588990259336344,-0.06493894028571459,1.420417770002184,0.0015001329363379576
0.0,0.42761620577409865,-0.25139718050858995,0.2357308474327233,0.17818199835663143,-0.7197904544756092
2.0,-0.5436001461776178,0.2802088763780254,-0.16180068056843946,-1.3968313055892432,-0.4044138109865869
2.0,0.7350051574440278,0.41863291495459803,0.9275692416455176,-1.0745490262179707,1.1567109893631968
2.0,-0.633058550732335,-0.4024714188156132,1.563742363848709,-2.7636250831316045,1.6623100236036066
0.0,-0.707085808137665,-0.0862728278589134,1.3353138834970528,0.13469210582476165,1.2681447032998623
2.0,-1.9891121577135362,1.8835014666628405,-0.05241417270055913,1.1451916726767726,5.332513622223577
0.0,-2.129679844407179,1.4989495170131009,1.477767431835655,-0.2633102577966038,4.868420969290126
0.0,-0.7592896361035971,0.3696423750132657,-0.9578158862498511,1.1053621676534593,-1.1379240752323534
2.0,0.6438116061271961,-0.26192200009202127,0.27721612574883536,1.0992143278814805,0.9064054852278745
1.0,-0.6295277027209583,0.3421052623095543,0.04837981987590197,1.1452229509301821,0.14407728586883586
0.0,0.5883734256675764,-0.6861511313554183,0.8747512862275094,-0.22828009800854399,-0.34273980581796915
0.0,0.008656460225185564,0.28496148298478563,-0.3667214324955421,0.8673949308434122,-0.7539369438845149
0.0,1.4488229641728836,-0.17188549433674952,-1.4288822585482954,-1.027897219986525,-0.08150496946494094
1.0,0.8633385251446201,-0.22022409752750416,1.5734752924755302,0.14839623012660855,-0.007621841784895552
