1.0,-0.23643567814783883,-0.49120241150286426,0.36484596831156824,0.18572052314098952,0.25847999942562083
1.0,-0.537492148841898,-0.6104181941409985,0.21469183182306853,-0.41785358484291635,-0.2780881209641347
2.0,-0.8192324683019352,1.4885417628302773,-0.003852973724922352,-1.9725631219737338,-1.524025464972717
2.0,0.0004151926299949472,1.602161190238779,-0.35289211798946724,0.28481449999897396,-0.5641421108257132
2.0,-1.2400363311846907,-0.3501407325331688,-0.23181255098605869,1.2488756417987232,-0.8138204111181104
2.0,-1.4972142427168265,0.18676583550033649,-1.3856969443923404,0.7814154131700531,-1.0353149748053836
2.0,-0.6033484797432502,1.4171749924730765,-0.5318517593641078,0.16568018674952323,1.3908640828780316
1.0,-0.31352091582631136,-0.9726429514450173,-0.6993461524052308,-0.27064828820805675,-0.5025206689027422
1.0,-0.41214802708464,-0.6627320805619947,1.2109736399368098,-0.45688312754216354,-0.6769165061089402
2.0,0.09663598264861815,0.015155503981907379,0.04110506638445958,0.14214713871113013,0.4019306807876273
0.0,-2.0692162835931946,1.5402386209193646,0.5602827860839159,-0.9832776584564314,0.2822092201456008
0.0,0.678699657934071,-2.1343311110962233,1.4199261473771623,-0.4090063126422038,0.1821621762946888
2.0,1.0693364535242105,2.45324777543951,1.4562861308500044,-0.9723895088378764,2.029369194703766
1.0,-0.39876027437986933,0.09680233810811976,-0.6959871746476148,0.46709388743145114,-0.6842213606144608
2.0,-0.5346063594807863,-0.21836488714327396,0.007242517895271759,-0.6509436769818351,3.045576962224139
0.0,0.16393764349926868,0.7297102349564456,-2.0963382524717438,2.511609308058187,-0.0838493325282226
2.0,0.3800321501358662,-0.3145919981008242,1.0769369212579307,-0.8851581507092289,-0.7169195408725945
0.0,0.12953095912149204,1.460486094091709,0.4088153149771072,0.6601484681367109,-0.35442137643747423
2.0,0.8474359388820177,1.2639672337858767,-1.1426439594821958,-0.061703639861506836,-0.5296146895603268
2.0,-0.8167233320823837,0.285617984577027,-1.2323727196277958,0.02184124972983758,-0.6146155774648119
2.0,1.0572624590714919,0.8738121013775341,-0.7085410330240305,1.0223432101073788,-0.9131033845797635
1.0,-0.8805094717075663,0.40171796889736083,0.1347478273192291,-0.306120107739554,-1.6146333911676316
1.0,0.29826828940912126,-0.7464582291782597,0.7128317051304962,-0.007029445242818198,-0.2775814639928276
1.0,-0.748137164809264,-1.3093134603804433,1.220498030654485,-2.608944183447857,-0.41201347391593035
2.0,2.117554874007451,1.09126136824044,0.33200993782518895,-0.12691764030268957,1.4047291954335206
0.0,-0.9892866848596803,-0.9444540445007654,-1.246758583176113,0.5664633416026864,0.43325066212154334
0.0,0.8020490704380919,-0.8351290163773145,0.2158714763202617,-0.10220766064861073,0.09492837271827026
2.0,-0.5881131357720911,-0.977437244903657,-0.4286869349925859,0.5579618035312066,1.6287072758303038
2.0,-0.365830341351336,2.455225153616199,0.6333064937776798,-0.04980620029499193,-0.35008707436389996
1.0,1.2938739324199777,0.5204740943149716,-0.1743360446073548,-0.5923747154803327,-0.7620223224809687
1.0,0.7730291105718444,-0.07437895824489166,0.8816233849129975,1.388856620339227,1.0844712208343033
2.0,-0.06927795980633929,0.1773662539941713,-1.7095139435698832,0.07935433677567903,-0.3977281100098011
0.0,0.6529228404235632,-0.3365215505137888,1.1285820725136837,-0.8422331627897125,0.16994851220928295
0.0,0.3650247610262946,0.670701035247158,-0.2539519958920462,-0.6012773138581888,-0.19159682374161355
0.0,0.4243866549020944,0.7635740214821741,-1.4629753896711233,-0.07025127162657785,-1.1720042360670109
